path,Black_Hair,Blond_Hair,Blurry,Brown_Hair,Gray_Hair,Straight_Hair,Wavy_Hair,Wearing_Hat,Young,Bald,Receding_Hairline,Male,Hair_Stage
noisy_2147.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
crop_2147.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
flipped_2147.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
blurred_2149.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2
noisy_2149.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2
crop_2149.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2
flipped_2149.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2
blurred_2168.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
noisy_2168.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
crop_2168.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
flipped_2168.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
blurred_2173.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
noisy_2173.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
crop_2173.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
flipped_2173.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
blurred_2200.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
noisy_2200.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
crop_2200.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
flipped_2200.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
blurred_2217.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
noisy_2217.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
crop_2217.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
flipped_2217.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
blurred_2296.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
noisy_2296.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
crop_2296.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
flipped_2296.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
blurred_2301.jpg.npy,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,2
noisy_2301.jpg.npy,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,2
crop_2301.jpg.npy,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,2
flipped_2301.jpg.npy,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,2
blurred_2350.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
noisy_2350.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
crop_2350.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
flipped_2350.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
blurred_2363.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,3
noisy_2363.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,3
crop_2363.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,3
flipped_2363.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,3
blurred_2393.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
noisy_2393.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
crop_2393.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
flipped_2393.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
blurred_2396.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,2
noisy_2396.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,2
crop_2396.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,2
flipped_2396.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,2
blurred_2399.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2
noisy_2399.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2
crop_2399.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2
flipped_2399.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2
blurred_2415.jpg.npy,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,2
noisy_2415.jpg.npy,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,2
crop_2415.jpg.npy,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,2
flipped_2415.jpg.npy,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,2
blurred_2416.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,2
noisy_2416.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,2
crop_2416.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,2
flipped_2416.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,2
blurred_2440.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,3
noisy_2440.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,3
crop_2440.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,3
flipped_2440.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,3
blurred_2452.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2
noisy_2452.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2
crop_2452.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2
flipped_2452.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2
blurred_2456.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,2
noisy_2456.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,2
crop_2456.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,2
flipped_2456.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,2
blurred_2460.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,3
noisy_2460.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,3
crop_2460.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,3
flipped_2460.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,3
blurred_2462.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,2
noisy_2462.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,2
crop_2462.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,2
flipped_2462.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,2
blurred_2476.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,1,2
noisy_2476.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,1,2
crop_2476.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,1,2
flipped_2476.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,1,2
blurred_2518.jpg.npy,-1,-1,-1,-1,1,1,-1,-1,-1,1,1,1,3
noisy_2518.jpg.npy,-1,-1,-1,-1,1,1,-1,-1,-1,1,1,1,3
crop_2518.jpg.npy,-1,-1,-1,-1,1,1,-1,-1,-1,1,1,1,3
flipped_2518.jpg.npy,-1,-1,-1,-1,1,1,-1,-1,-1,1,1,1,3
blurred_2531.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
noisy_2531.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
crop_2531.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
flipped_2531.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
blurred_2542.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
noisy_2542.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
crop_2542.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
flipped_2542.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
blurred_2567.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,2
noisy_2567.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,2
crop_2567.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,2
flipped_2567.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,2
blurred_2579.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,2
noisy_2579.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,2
crop_2579.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,2
flipped_2579.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,2
blurred_2595.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
noisy_2595.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
crop_2595.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
flipped_2595.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
blurred_2598.jpg.npy,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,2
noisy_2598.jpg.npy,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,2
crop_2598.jpg.npy,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,2
flipped_2598.jpg.npy,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,2
blurred_2611.jpg.npy,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,2
noisy_2611.jpg.npy,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,2
crop_2611.jpg.npy,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,2
flipped_2611.jpg.npy,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,2
blurred_2615.jpg.npy,-1,1,-1,-1,1,-1,-1,-1,-1,-1,1,1,2
noisy_2615.jpg.npy,-1,1,-1,-1,1,-1,-1,-1,-1,-1,1,1,2
crop_2615.jpg.npy,-1,1,-1,-1,1,-1,-1,-1,-1,-1,1,1,2
flipped_2615.jpg.npy,-1,1,-1,-1,1,-1,-1,-1,-1,-1,1,1,2
blurred_2625.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2
noisy_2625.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2
crop_2625.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2
flipped_2625.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2
blurred_2635.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
noisy_2635.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
crop_2635.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
flipped_2635.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
blurred_2663.jpg.npy,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,2
noisy_2663.jpg.npy,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,2
crop_2663.jpg.npy,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,2
flipped_2663.jpg.npy,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,2
blurred_2666.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
noisy_2666.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
crop_2666.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
flipped_2666.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
blurred_2669.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,2
noisy_2669.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,2
crop_2669.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,2
flipped_2669.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,2
blurred_2727.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,2
noisy_2727.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,2
crop_2727.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,2
flipped_2727.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,2
blurred_2739.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,2
noisy_2739.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,2
crop_2739.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,2
flipped_2739.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,2
blurred_2810.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
noisy_2810.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
crop_2810.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
flipped_2810.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
blurred_2813.jpg.npy,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,2
noisy_2813.jpg.npy,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,2
crop_2813.jpg.npy,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,2
flipped_2813.jpg.npy,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,2
blurred_2832.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2
noisy_2832.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2
crop_2832.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2
flipped_2832.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2
blurred_2873.jpg.npy,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,2
noisy_2873.jpg.npy,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,2
crop_2873.jpg.npy,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,2
flipped_2873.jpg.npy,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,2
blurred_2887.jpg.npy,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,2
noisy_2887.jpg.npy,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,2
crop_2887.jpg.npy,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,2
flipped_2887.jpg.npy,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,2
blurred_2897.jpg.npy,-1,-1,-1,-1,1,1,-1,-1,-1,-1,1,1,2
noisy_2897.jpg.npy,-1,-1,-1,-1,1,1,-1,-1,-1,-1,1,1,2
crop_2897.jpg.npy,-1,-1,-1,-1,1,1,-1,-1,-1,-1,1,1,2
flipped_2897.jpg.npy,-1,-1,-1,-1,1,1,-1,-1,-1,-1,1,1,2
blurred_2905.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,2
noisy_2905.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,2
crop_2905.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,2
flipped_2905.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,2
blurred_2923.jpg.npy,-1,-1,-1,-1,1,1,-1,-1,-1,-1,1,1,2
noisy_2923.jpg.npy,-1,-1,-1,-1,1,1,-1,-1,-1,-1,1,1,2
crop_2923.jpg.npy,-1,-1,-1,-1,1,1,-1,-1,-1,-1,1,1,2
flipped_2923.jpg.npy,-1,-1,-1,-1,1,1,-1,-1,-1,-1,1,1,2
blurred_2930.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,2
noisy_2930.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,2
crop_2930.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,2
flipped_2930.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,2
blurred_2961.jpg.npy,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,2
noisy_2961.jpg.npy,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,2
crop_2961.jpg.npy,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,2
flipped_2961.jpg.npy,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,2
blurred_2972.jpg.npy,1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,1,2
noisy_2972.jpg.npy,1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,1,2
crop_2972.jpg.npy,1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,1,2
flipped_2972.jpg.npy,1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,1,2
blurred_2985.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,2
noisy_2985.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,2
crop_2985.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,2
flipped_2985.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,2
blurred_3012.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2
noisy_3012.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2
crop_3012.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2
flipped_3012.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2
blurred_3034.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
noisy_3034.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
crop_3034.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
flipped_3034.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
blurred_3071.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
noisy_3071.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
crop_3071.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
flipped_3071.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
blurred_3088.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,2
noisy_3088.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,2
crop_3088.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,2
flipped_3088.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,2
blurred_3094.jpg.npy,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,2
noisy_3094.jpg.npy,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,2
crop_3094.jpg.npy,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,2
flipped_3094.jpg.npy,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,2
blurred_3108.jpg.npy,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,1,2
noisy_3108.jpg.npy,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,1,2
crop_3108.jpg.npy,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,1,2
flipped_3108.jpg.npy,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,1,2
blurred_3132.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,2
noisy_3132.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,2
crop_3132.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,2
flipped_3132.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,2
blurred_3180.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2
noisy_3180.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2
crop_3180.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2
flipped_3180.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2
blurred_3182.jpg.npy,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,1,2
noisy_3182.jpg.npy,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,1,2
crop_3182.jpg.npy,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,1,2
flipped_3182.jpg.npy,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,1,2
blurred_3196.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,2
noisy_3196.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,2
crop_3196.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,2
flipped_3196.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,2
blurred_3206.jpg.npy,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,2
noisy_3206.jpg.npy,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,2
crop_3206.jpg.npy,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,2
flipped_3206.jpg.npy,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,2
blurred_3213.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
noisy_3213.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
crop_3213.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
flipped_3213.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
blurred_3218.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2
noisy_3218.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2
crop_3218.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2
flipped_3218.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2
blurred_3225.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,2
noisy_3225.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,2
crop_3225.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,2
flipped_3225.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,2
blurred_3262.jpg.npy,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,2
noisy_3262.jpg.npy,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,2
crop_3262.jpg.npy,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,2
flipped_3262.jpg.npy,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,2
blurred_3297.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,2
noisy_3297.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,2
crop_3297.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,2
flipped_3297.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,2
blurred_3299.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,2
noisy_3299.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,2
crop_3299.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,2
flipped_3299.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,2
blurred_3327.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,2
noisy_3327.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,2
crop_3327.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,2
flipped_3327.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,2
blurred_3347.jpg.npy,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,2
noisy_3347.jpg.npy,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,2
crop_3347.jpg.npy,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,2
flipped_3347.jpg.npy,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,2
blurred_3349.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
noisy_3349.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
crop_3349.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
flipped_3349.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
blurred_3352.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
noisy_3352.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
crop_3352.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
flipped_3352.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
blurred_3361.jpg.npy,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,2
noisy_3361.jpg.npy,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,2
crop_3361.jpg.npy,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,2
